subset_mode,season,fixture_id,kickoff_at,league,country,home_team,away_team,favorite_side,favorite_team,underdog_side,underdog_team,draw_edge,model_draw_probability,fair_market_draw_probability,actual_outcome,home_score,away_score,total_goals,draw_hit,favorite_win_hit,underdog_win_hit,under_2_5_hit,over_2_5_hit,under_3_5_hit,btts_yes_hit,btts_no_hit,exact_0_0_hit,exact_1_1_hit,exact_1_0_hit,exact_0_1_hit,exact_2_2_hit,draw_odds,favorite_ml_odds,underdog_ml_odds,under_2_5_odds,over_2_5_odds,home_tt_under_1_5_odds,away_tt_under_1_5_odds,favorite_tt_under_1_5_odds,underdog_tt_under_1_5_odds,home_tt_over_1_5_odds,away_tt_over_1_5_odds,favorite_tt_over_1_5_odds,underdog_tt_over_1_5_odds,home_tt_under_1_5_hit,away_tt_under_1_5_hit,favorite_tt_under_1_5_hit,underdog_tt_under_1_5_hit,home_tt_over_1_5_hit,away_tt_over_1_5_hit,favorite_tt_over_1_5_hit,underdog_tt_over_1_5_hit,draw_profit_units,favorite_ml_profit_units,underdog_ml_profit_units,under_2_5_profit_units,over_2_5_profit_units,home_tt_under_1_5_profit_units,away_tt_under_1_5_profit_units,favorite_tt_under_1_5_profit_units,underdog_tt_under_1_5_profit_units,home_tt_over_1_5_profit_units,away_tt_over_1_5_profit_units,favorite_tt_over_1_5_profit_units,underdog_tt_over_1_5_profit_units
positive_edge,2025-26,785,2026-01-18T14:00:00+00:00,Serie A,Italy,Bologna,Fiorentina,home,Bologna,away,Fiorentina,0.003222,0.285168,0.281947,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.45,2.36,3.18,1.85,2.0,1.7,1.48,1.7,1.48,2.22,2.74,2.22,2.74,1,0,1,0,0,1,0,1,-1.0,-1.0,2.18,-1.0,1.0,0.7,-1.0,0.7,-1.0,-1.0,1.74,-1.0,1.74
positive_edge,2025-26,786,2026-01-18T17:00:00+00:00,Serie A,Italy,Torino,AS Roma,away,AS Roma,home,Torino,0.015659,0.305634,0.289975,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.35,1.92,4.76,1.67,2.2,,1.77,1.77,,,2.11,2.11,,1,0,0,1,0,1,1,0,-1.0,0.92,-1.0,0.67,-1.0,,-1.0,-1.0,,,1.11,1.11,
positive_edge,2025-26,787,2026-01-18T19:45:00+00:00,Serie A,Italy,AC Milan,Lecce,home,AC Milan,away,Lecce,0.104778,0.27855,0.173771,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,5.57,1.29,12.75,1.91,1.91,2.65,,2.65,,1.51,,1.51,,1,1,1,1,0,0,0,0,-1.0,0.29,-1.0,0.91,-1.0,1.65,,1.65,,-1.0,,-1.0,
positive_edge,2025-26,790,2026-01-23T19:45:00+00:00,Serie A,Italy,Internazionale,Pisa,home,Internazionale,away,Pisa,0.140059,0.290771,0.150712,home,6,2,8,0,1,0,0,1,0,1,0,0,0,0,0,0,6.38,1.26,11.16,2.63,1.5,,,,,,,,,0,0,0,0,1,1,1,1,-1.0,0.26,-1.0,-1.0,0.5,,,,,,,,
positive_edge,2025-26,791,2026-01-24T14:00:00+00:00,Serie A,Italy,Como,Torino,home,Como,away,Torino,0.035428,0.278194,0.242766,home,6,0,6,0,1,0,0,1,0,0,1,0,0,0,0,0,4.0,1.57,7.0,1.73,2.1,2.24,,2.24,,1.68,,1.68,,0,1,0,1,1,0,1,0,-1.0,0.57,-1.0,-1.0,1.1,-1.0,,-1.0,,0.68,,0.68,
positive_edge,2025-26,792,2026-01-24T17:00:00+00:00,Serie A,Italy,Fiorentina,Cagliari,home,Fiorentina,away,Cagliari,0.011308,0.293868,0.28256,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.44,1.88,4.85,1.8,2.0,1.89,,1.89,,1.96,,1.96,,1,0,1,0,0,1,0,1,-1.0,-1.0,3.85,-1.0,1.0,0.89,,0.89,,-1.0,,-1.0,
positive_edge,2025-26,793,2026-01-24T19:45:00+00:00,Serie A,Italy,Lecce,Lazio,away,Lazio,home,Lecce,0.023391,0.34498,0.321589,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.02,2.04,4.8,1.5,2.63,,1.48,1.48,,,2.75,2.75,,1,1,1,1,0,0,0,0,2.02,-1.0,-1.0,0.5,-1.0,,0.48,0.48,,,-1.0,-1.0,
positive_edge,2025-26,794,2026-01-25T11:30:00+00:00,Serie A,Italy,Sassuolo,Cremonese,home,Sassuolo,away,Cremonese,0.037427,0.347314,0.309888,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.14,2.11,4.25,1.67,2.2,1.62,,1.62,,2.37,,2.37,,1,1,1,1,0,0,0,0,-1.0,1.11,-1.0,0.67,-1.0,0.62,,0.62,,-1.0,,-1.0,
positive_edge,2025-26,795,2026-01-25T14:00:00+00:00,Serie A,Italy,Atalanta,Parma,home,Atalanta,away,Parma,0.169492,0.353544,0.184052,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,5.26,1.36,9.3,2.1,1.73,2.55,,2.55,,1.55,,1.55,,0,1,0,1,1,0,1,0,-1.0,0.36,-1.0,-1.0,0.73,-1.0,,-1.0,,0.55,,0.55,
positive_edge,2025-26,797,2026-01-25T17:00:00+00:00,Serie A,Italy,Juventus,Napoli,home,Juventus,away,Napoli,0.017062,0.320236,0.303174,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.22,1.97,4.85,1.5,2.63,1.62,,1.62,,2.37,,2.37,,0,1,0,1,1,0,1,0,-1.0,0.97,-1.0,-1.0,1.63,-1.0,,-1.0,,1.37,,1.37,
positive_edge,2025-26,802,2026-01-31T17:00:00+00:00,Serie A,Italy,Napoli,Fiorentina,home,Napoli,away,Fiorentina,0.000566,0.305937,0.305372,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.18,2.02,4.54,1.8,2.0,1.7,,1.7,,2.21,,2.21,,0,1,0,1,1,0,1,0,-1.0,1.02,-1.0,-1.0,1.0,-1.0,,-1.0,,1.21,,1.21,
positive_edge,2025-26,804,2026-02-01T11:30:00+00:00,Serie A,Italy,Torino,Lecce,home,Torino,away,Lecce,0.016734,0.340883,0.324149,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.0,2.15,4.35,1.5,2.63,1.54,,1.54,,2.57,,2.57,,1,1,1,1,0,0,0,0,-1.0,1.15,-1.0,0.5,-1.0,0.54,,0.54,,-1.0,,-1.0,
positive_edge,2025-26,806,2026-02-01T17:00:00+00:00,Serie A,Italy,Cremonese,Internazionale,away,Internazionale,home,Cremonese,0.091488,0.243083,0.151595,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,6.34,1.24,13.11,2.2,1.67,,,,,,,,,1,0,0,1,0,1,1,0,-1.0,0.24,-1.0,1.2,-1.0,,,,,,,,
positive_edge,2025-26,807,2026-02-01T19:45:00+00:00,Serie A,Italy,Parma,Juventus,away,Juventus,home,Parma,0.052633,0.258432,0.205799,away,1,4,5,0,1,0,0,1,0,1,0,0,0,0,0,0,4.69,1.39,9.67,1.91,1.91,,2.44,2.44,,,1.59,1.59,,1,0,0,1,0,1,1,0,-1.0,0.39,-1.0,-1.0,0.91,,-1.0,-1.0,,,0.59,0.59,
positive_edge,2025-26,812,2026-02-07T19:45:00+00:00,Serie A,Italy,Fiorentina,Torino,home,Fiorentina,away,Torino,0.036959,0.288501,0.251542,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.84,1.69,5.46,1.93,1.93,2.07,,2.07,,1.8,,1.8,,0,0,0,0,1,1,1,1,2.84,-1.0,-1.0,-1.0,0.93,-1.0,,-1.0,,0.8,,0.8,
positive_edge,2025-26,813,2026-02-08T11:30:00+00:00,Serie A,Italy,Bologna,Parma,home,Bologna,away,Parma,0.037356,0.288816,0.25146,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3.84,1.69,5.45,1.83,2.03,2.03,,2.03,,1.83,,1.83,,1,1,1,1,0,0,0,0,-1.0,-1.0,4.45,0.83,-1.0,1.03,,1.03,,-1.0,,-1.0,
positive_edge,2025-26,815,2026-02-08T17:00:00+00:00,Serie A,Italy,Sassuolo,Internazionale,away,Internazionale,home,Sassuolo,0.072967,0.276408,0.203441,away,0,5,5,0,1,0,0,1,0,0,1,0,0,0,0,0,4.75,1.43,8.0,2.0,1.8,,2.51,2.51,,,1.56,1.56,,1,0,0,1,0,1,1,0,-1.0,0.43,-1.0,-1.0,0.8,,-1.0,-1.0,,,0.56,0.56,
positive_edge,2025-26,816,2026-02-08T19:45:00+00:00,Serie A,Italy,Juventus,Lazio,home,Juventus,away,Lazio,0.035196,0.246523,0.211327,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,4.57,1.41,9.31,1.73,2.1,2.2,,2.2,,1.71,,1.71,,0,0,0,0,1,1,1,1,3.57,-1.0,-1.0,-1.0,1.1,-1.0,,-1.0,,0.71,,0.71,
positive_edge,2025-26,817,2026-02-09T17:30:00+00:00,Serie A,Italy,Atalanta,Cremonese,home,Atalanta,away,Cremonese,0.099651,0.284417,0.184766,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,5.24,1.37,8.92,2.1,1.73,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.37,-1.0,-1.0,0.73,,,,,,,,
positive_edge,2025-26,818,2026-02-09T19:45:00+00:00,Serie A,Italy,AS Roma,Cagliari,home,AS Roma,away,Cagliari,0.079657,0.313478,0.233821,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.13,1.5,7.89,1.73,2.1,2.08,,2.08,,1.79,,1.79,,0,1,0,1,1,0,1,0,-1.0,0.5,-1.0,0.73,-1.0,-1.0,,-1.0,,0.79,,0.79,
positive_edge,2025-26,819,2026-02-13T19:45:00+00:00,Serie A,Italy,Pisa,AC Milan,away,AC Milan,home,Pisa,0.023812,0.266268,0.242456,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.99,1.56,7.04,1.93,1.93,,1.98,1.98,,,1.88,1.88,,1,0,0,1,0,1,1,0,-1.0,0.56,-1.0,-1.0,0.93,,-1.0,-1.0,,,0.88,0.88,
positive_edge,2025-26,729,2026-02-14T14:00:00+00:00,Serie A,Italy,Como,Fiorentina,home,Como,away,Fiorentina,0.008897,0.257998,0.249101,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.88,1.7,5.3,2.0,1.8,2.21,,2.21,,1.71,,1.71,,1,0,1,0,0,1,0,1,-1.0,-1.0,4.3,-1.0,0.8,1.21,,1.21,,-1.0,,-1.0,
positive_edge,2025-26,739,2026-02-20T19:45:00+00:00,Serie A,Italy,Sassuolo,Hellas Verona,home,Sassuolo,away,Hellas Verona,0.01703,0.295742,0.278712,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.47,1.77,5.53,1.67,2.2,1.8,,1.8,,2.07,,2.07,,0,1,0,1,1,0,1,0,-1.0,0.77,-1.0,-1.0,1.2,-1.0,,-1.0,,1.07,,1.07,
positive_edge,2025-26,741,2026-02-21T17:00:00+00:00,Serie A,Italy,Lecce,Internazionale,away,Internazionale,home,Lecce,0.051639,0.275345,0.223705,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.32,1.5,7.32,1.73,2.1,,2.22,2.22,,,1.7,1.7,,1,0,0,1,0,1,1,0,-1.0,0.5,-1.0,0.73,-1.0,,-1.0,-1.0,,,0.7,0.7,
positive_edge,2025-26,745,2026-02-22T17:00:00+00:00,Serie A,Italy,AC Milan,Parma,home,AC Milan,away,Parma,0.117404,0.291344,0.17394,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,5.55,1.31,10.83,2.0,1.8,2.61,,2.61,,1.53,,1.53,,1,1,1,1,0,0,0,0,-1.0,-1.0,9.83,1.0,-1.0,1.61,,1.61,,-1.0,,-1.0,
positive_edge,2025-26,746,2026-02-22T19:45:00+00:00,Serie A,Italy,AS Roma,Cremonese,home,AS Roma,away,Cremonese,0.125742,0.307714,0.181972,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,5.32,1.33,10.74,1.88,1.98,2.6,,2.6,,1.53,,1.53,,0,1,0,1,1,0,1,0,-1.0,0.33,-1.0,-1.0,0.98,-1.0,,-1.0,,0.53,,0.53,
positive_edge,2025-26,747,2026-02-23T17:30:00+00:00,Serie A,Italy,Fiorentina,Pisa,home,Fiorentina,away,Pisa,0.031621,0.272117,0.240496,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.02,1.61,6.08,2.0,1.8,2.21,,2.21,,1.7,,1.7,,1,1,1,1,0,0,0,0,-1.0,0.61,-1.0,1.0,-1.0,1.21,,1.21,,-1.0,,-1.0,
positive_edge,2025-26,748,2026-02-23T19:45:00+00:00,Serie A,Italy,Bologna,Udinese,home,Bologna,away,Udinese,0.013102,0.293721,0.28062,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.46,1.9,4.66,1.73,2.1,1.75,,1.75,,2.14,,2.14,,1,1,1,1,0,0,0,0,-1.0,0.9,-1.0,0.73,-1.0,0.75,,0.75,,-1.0,,-1.0,
positive_edge,2025-26,749,2026-02-27T19:45:00+00:00,Serie A,Italy,Parma,Cagliari,home,Parma,away,Cagliari,0.005263,0.330804,0.325541,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,2.99,2.35,3.74,1.57,2.38,1.5,,1.5,,2.68,,2.68,,1,1,1,1,0,0,0,0,1.99,-1.0,-1.0,0.57,-1.0,0.5,,0.5,,-1.0,,-1.0,
positive_edge,2025-26,750,2026-02-28T14:00:00+00:00,Serie A,Italy,Como,Lecce,home,Como,away,Lecce,0.107994,0.306331,0.198337,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,4.88,1.38,9.65,1.83,2.03,2.46,,2.46,,1.58,,1.58,,0,1,0,1,1,0,1,0,-1.0,0.38,-1.0,-1.0,1.03,-1.0,,-1.0,,0.58,,0.58,
positive_edge,2025-26,751,2026-02-28T17:00:00+00:00,Serie A,Italy,Hellas Verona,Napoli,away,Napoli,home,Hellas Verona,0.011459,0.281499,0.27004,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.59,1.68,6.34,1.62,2.3,,1.78,1.78,,,2.1,2.1,,1,0,0,1,0,1,1,0,-1.0,0.68,-1.0,-1.0,1.3,,-1.0,-1.0,,,1.1,1.1,
positive_edge,2025-26,752,2026-02-28T19:45:00+00:00,Serie A,Italy,Internazionale,Genoa,home,Internazionale,away,Genoa,0.085302,0.262857,0.177555,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,5.45,1.33,10.2,2.1,1.73,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.33,-1.0,1.1,-1.0,,,,,,,,
positive_edge,2025-26,753,2026-03-01T11:30:00+00:00,Serie A,Italy,Cremonese,AC Milan,away,AC Milan,home,Cremonese,0.114792,0.317217,0.202425,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.77,1.4,8.95,1.91,1.91,,2.48,2.48,,,1.55,1.55,,1,0,0,1,0,1,1,0,-1.0,0.4,-1.0,0.91,-1.0,,-1.0,-1.0,,,0.55,0.55,
positive_edge,2025-26,754,2026-03-01T14:00:00+00:00,Serie A,Italy,Sassuolo,Atalanta,away,Atalanta,home,Sassuolo,0.003491,0.288855,0.285364,home,2,1,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.41,2.19,3.6,1.98,1.88,1.41,1.76,1.76,1.41,3.04,2.12,2.12,3.04,0,1,1,0,1,0,0,1,-1.0,-1.0,2.6,-1.0,0.88,-1.0,0.76,0.76,-1.0,2.04,-1.0,-1.0,2.04
positive_edge,2025-26,757,2026-03-02T17:30:00+00:00,Serie A,Italy,Pisa,Bologna,away,Bologna,home,Pisa,0.029784,0.311324,0.28154,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.45,1.94,4.46,1.73,2.1,,1.72,1.72,,,2.18,2.18,,1,1,1,1,0,0,0,0,-1.0,0.94,-1.0,0.73,-1.0,,0.72,0.72,,,-1.0,-1.0,
positive_edge,2025-26,759,2026-03-06T19:45:00+00:00,Serie A,Italy,Napoli,Torino,home,Napoli,away,Torino,0.0283,0.278285,0.249985,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.87,1.57,7.23,1.67,2.2,2.01,,2.01,,1.81,,1.81,,0,1,0,1,1,0,1,0,-1.0,0.57,-1.0,-1.0,1.2,-1.0,,-1.0,,0.81,,0.81,
positive_edge,2025-26,760,2026-03-07T14:00:00+00:00,Serie A,Italy,Cagliari,Como,away,Como,home,Cagliari,0.061214,0.297241,0.236028,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.1,1.55,6.93,1.8,2.0,,2.12,2.12,,,1.76,1.76,,1,0,0,1,0,1,1,0,-1.0,0.55,-1.0,-1.0,1.0,,-1.0,-1.0,,,0.76,0.76,
positive_edge,2025-26,761,2026-03-07T17:00:00+00:00,Serie A,Italy,Atalanta,Udinese,home,Atalanta,away,Udinese,0.036162,0.300889,0.264727,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.66,1.74,5.43,1.91,1.91,2.06,,2.06,,1.81,,1.81,,0,0,0,0,1,1,1,1,2.66,-1.0,-1.0,-1.0,0.91,-1.0,,-1.0,,0.81,,0.81,
positive_edge,2025-26,762,2026-03-07T19:45:00+00:00,Serie A,Italy,Juventus,Pisa,home,Juventus,away,Pisa,0.136559,0.270521,0.133962,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,7.2,1.2,15.49,2.3,1.62,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.2,-1.0,-1.0,0.62,,,,,,,,
positive_edge,2025-26,764,2026-03-08T14:00:00+00:00,Serie A,Italy,Bologna,Hellas Verona,home,Bologna,away,Hellas Verona,0.053977,0.303067,0.24909,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.89,1.61,6.5,1.8,2.0,2.03,,2.03,,1.83,,1.83,,1,0,1,0,0,1,0,1,-1.0,-1.0,5.5,-1.0,1.0,1.03,,1.03,,-1.0,,-1.0,
positive_edge,2025-26,765,2026-03-08T14:00:00+00:00,Serie A,Italy,Fiorentina,Parma,home,Fiorentina,away,Parma,0.044093,0.309943,0.26585,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.64,1.76,5.25,1.93,1.93,1.97,,1.97,,1.88,,1.88,,1,1,1,1,0,0,0,0,2.64,-1.0,-1.0,0.93,-1.0,0.97,,0.97,,-1.0,,-1.0,
positive_edge,2025-26,769,2026-03-13T19:45:00+00:00,Serie A,Italy,Torino,Parma,home,Torino,away,Parma,0.006333,0.32883,0.322497,home,4,1,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.02,2.27,3.92,1.57,2.38,1.55,,1.55,,2.53,,2.53,,0,1,0,1,1,0,1,0,-1.0,1.27,-1.0,-1.0,1.38,-1.0,,-1.0,,1.53,,1.53,
positive_edge,2025-26,770,2026-03-14T14:00:00+00:00,Serie A,Italy,Internazionale,Atalanta,home,Internazionale,away,Atalanta,0.073035,0.284612,0.211577,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.57,1.53,6.18,2.1,1.73,2.6,,2.6,,1.53,,1.53,,1,1,1,1,0,0,0,0,3.57,-1.0,-1.0,1.1,-1.0,1.6,,1.6,,-1.0,,-1.0,
positive_edge,2025-26,771,2026-03-14T17:00:00+00:00,Serie A,Italy,Napoli,Lecce,home,Napoli,away,Lecce,0.060143,0.279157,0.219014,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.4,1.41,9.88,1.67,2.2,2.12,,2.12,,1.76,,1.76,,0,1,0,1,1,0,1,0,-1.0,0.41,-1.0,-1.0,1.2,-1.0,,-1.0,,0.76,,0.76,
positive_edge,2025-26,772,2026-03-14T19:45:00+00:00,Serie A,Italy,Udinese,Juventus,away,Juventus,home,Udinese,0.032592,0.259531,0.226939,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,4.25,1.53,6.76,1.91,1.91,,2.33,2.33,,,1.64,1.64,,1,1,1,1,0,0,0,0,-1.0,0.53,-1.0,0.91,-1.0,,1.33,1.33,,,-1.0,-1.0,
positive_edge,2025-26,777,2026-03-15T19:45:00+00:00,Serie A,Italy,Lazio,AC Milan,away,AC Milan,home,Lazio,0.04983,0.323861,0.274032,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.54,1.88,4.62,1.67,2.2,,1.8,1.8,,,2.07,2.07,,1,1,1,1,0,0,0,0,-1.0,-1.0,3.62,0.67,-1.0,,0.8,0.8,,,-1.0,-1.0,
positive_edge,2025-26,698,2026-03-16T19:45:00+00:00,Serie A,Italy,Cremonese,Fiorentina,away,Fiorentina,home,Cremonese,0.063298,0.337944,0.274646,away,1,4,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.54,1.92,4.44,1.91,1.91,,1.8,1.8,,,2.07,2.07,,1,0,0,1,0,1,1,0,-1.0,0.92,-1.0,-1.0,0.91,,-1.0,-1.0,,,1.07,1.07,
positive_edge,2025-26,702,2026-03-21T17:00:00+00:00,Serie A,Italy,AC Milan,Torino,home,AC Milan,away,Torino,0.116852,0.313649,0.196797,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,4.89,1.37,9.55,2.0,1.8,2.55,,2.55,,1.55,,1.55,,0,0,0,0,1,1,1,1,-1.0,0.37,-1.0,-1.0,0.8,-1.0,,-1.0,,0.55,,0.55,
positive_edge,2025-26,703,2026-03-21T19:45:00+00:00,Serie A,Italy,Juventus,Sassuolo,home,Juventus,away,Sassuolo,0.112022,0.274021,0.161999,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,5.93,1.28,10.98,2.3,1.62,,,,,,,,,1,1,1,1,0,0,0,0,4.93,-1.0,-1.0,1.3,-1.0,,,,,,,,
positive_edge,2025-26,704,2026-03-22T11:30:00+00:00,Serie A,Italy,Como,Pisa,home,Como,away,Pisa,0.101088,0.261171,0.160083,home,5,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,6.07,1.28,12.03,2.1,1.73,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.28,-1.0,-1.0,0.73,,,,,,,,
positive_edge,2025-26,705,2026-03-22T14:00:00+00:00,Serie A,Italy,Atalanta,Hellas Verona,home,Atalanta,away,Hellas Verona,0.084965,0.284809,0.199844,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.83,1.4,8.72,1.91,1.91,2.52,,2.52,,1.56,,1.56,,1,1,1,1,0,0,0,0,-1.0,0.4,-1.0,0.91,-1.0,1.52,,1.52,,-1.0,,-1.0,
positive_edge,2025-26,706,2026-03-22T14:00:00+00:00,Serie A,Italy,Bologna,Lazio,home,Bologna,away,Lazio,0.021443,0.335685,0.314242,away,0,2,2,0,0,1,1,0,1,0,1,0,0,0,0,0,3.1,2.41,3.46,1.62,2.3,1.59,,1.59,,2.44,,2.44,,1,0,1,0,0,1,0,1,-1.0,-1.0,2.46,0.62,-1.0,0.59,,0.59,,-1.0,,-1.0,
positive_edge,2025-26,707,2026-03-22T17:00:00+00:00,Serie A,Italy,AS Roma,Lecce,home,AS Roma,away,Lecce,0.046941,0.276973,0.230032,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.2,1.47,8.57,1.73,2.1,2.29,,2.29,,1.66,,1.66,,1,1,1,1,0,0,0,0,-1.0,0.47,-1.0,0.73,-1.0,1.29,,1.29,,-1.0,,-1.0,
positive_edge,2025-26,708,2026-03-22T19:45:00+00:00,Serie A,Italy,Fiorentina,Internazionale,away,Internazionale,home,Fiorentina,0.067656,0.298891,0.231235,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.2,1.64,5.5,2.1,1.73,,2.29,2.29,,,1.66,1.66,,1,1,1,1,0,0,0,0,3.2,-1.0,-1.0,1.1,-1.0,,1.29,1.29,,,-1.0,-1.0,
positive_edge,2025-26,709,2026-04-04T13:00:00+00:00,Serie A,Italy,Sassuolo,Cagliari,home,Sassuolo,away,Cagliari,0.002324,0.31167,0.309346,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.14,2.09,4.3,1.73,2.1,1.68,1.28,1.68,1.28,2.25,3.77,2.25,3.77,0,1,0,1,1,0,1,0,-1.0,1.09,-1.0,-1.0,1.1,-1.0,0.28,-1.0,0.28,1.25,-1.0,1.25,-1.0
positive_edge,2025-26,710,2026-04-04T16:00:00+00:00,Serie A,Italy,Hellas Verona,Fiorentina,away,Fiorentina,home,Hellas Verona,0.005471,0.302564,0.297093,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.27,2.06,4.2,1.67,2.2,1.24,1.62,1.62,1.24,4.2,2.37,2.37,4.2,1,1,1,1,0,0,0,0,-1.0,1.06,-1.0,0.67,-1.0,0.24,0.62,0.62,0.24,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,711,2026-04-04T18:45:00+00:00,Serie A,Italy,Lazio,Parma,home,Lazio,away,Parma,0.014332,0.301129,0.286797,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.39,1.87,5.03,1.67,2.2,1.77,1.21,1.77,1.21,2.12,4.5,2.12,4.5,1,1,1,1,0,0,0,0,2.39,-1.0,-1.0,0.67,-1.0,0.77,0.21,0.77,0.21,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,712,2026-04-05T13:00:00+00:00,Serie A,Italy,Cremonese,Bologna,away,Bologna,home,Cremonese,0.041738,0.321461,0.279723,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.46,2.13,3.64,1.83,2.03,1.34,1.71,1.71,1.34,3.28,2.18,2.18,3.28,1,0,0,1,0,1,1,0,-1.0,1.13,-1.0,-1.0,1.03,0.34,-1.0,-1.0,0.34,-1.0,1.18,1.18,-1.0
positive_edge,2025-26,714,2026-04-05T18:45:00+00:00,Serie A,Italy,Internazionale,AS Roma,home,Internazionale,away,AS Roma,0.063568,0.305405,0.241837,home,5,2,7,0,1,0,0,1,0,1,0,0,0,0,0,0,3.99,1.67,5.35,1.91,1.91,2.03,1.22,2.03,1.22,1.81,4.28,1.81,4.28,0,0,0,0,1,1,1,1,-1.0,0.67,-1.0,-1.0,0.91,-1.0,-1.0,-1.0,-1.0,0.81,3.28,0.81,3.28
positive_edge,2025-26,715,2026-04-06T10:30:00+00:00,Serie A,Italy,Udinese,Como,away,Como,home,Udinese,0.034423,0.279184,0.244761,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.97,1.66,5.72,1.83,2.03,1.2,2.03,2.03,1.2,4.67,1.83,1.83,4.67,1,1,1,1,0,0,0,0,2.97,-1.0,-1.0,0.83,-1.0,0.2,1.03,1.03,0.2,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,716,2026-04-06T13:00:00+00:00,Serie A,Italy,Lecce,Atalanta,away,Atalanta,home,Lecce,0.04891,0.311472,0.262562,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.68,1.72,5.5,1.83,2.03,1.22,1.95,1.95,1.22,4.41,1.9,1.9,4.41,1,0,0,1,0,1,1,0,-1.0,0.72,-1.0,-1.0,1.03,0.22,-1.0,-1.0,0.22,-1.0,0.9,0.9,-1.0
